trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20170717,600519.SH,457.04,458.04,446.28,450.07,456.41,-6.34,-1.39,35263.68,1595292.99
20170714,600519.SH,456.25,458.76,453.05,456.41,456.16,0.25,0.05,17726.57,806510.274
20170713,600519.SH,455.35,461.91,453.68,456.16,457.47,-1.31,-0.29,25951.35,1183440.452
20170712,600519.SH,465.8,465.99,455.0,457.47,463.13,-5.66,-1.22,28950.72,1330327.923
20170711,600519.SH,454.5,464.58,454.0,463.13,454.47,8.66,1.91,44601.82,2054854.503
20170710,600519.SH,446.88,454.9,442.97,454.47,445.97,8.5,1.91,36624.09,1648443.67
20170707,600519.SH,451.05,451.1,441.2,445.97,449.19,-3.22,-0.72,37796.47,1681450.715
20170706,600519.SH,458.11,460.2,450.6,455.98,460.13,-4.15,-0.9,42044.39,1913037.511
20170705,600519.SH,453.01,460.33,453.01,460.13,451.92,8.21,1.82,37540.32,1718844.532
20170704,600519.SH,458.96,460.0,449.0,451.92,460.37,-8.45,-1.84,56488.95,2563886.39
20170703,600519.SH,474.2,474.2,457.9,460.37,471.85,-11.48,-2.43,49628.53,2298656.458
20170630,600519.SH,471.51,474.16,467.8,471.85,473.01,-1.16,-0.25,22427.17,1056424.784
20170629,600519.SH,476.3,477.35,470.0,473.01,475.3,-2.29,-0.48,35092.72,1657994.404
20170628,600519.SH,484.09,484.09,473.0,475.3,484.1,-8.8,-1.82,37728.74,1799676.818
20170627,600519.SH,482.82,485.0,480.85,484.1,484.68,-0.58,-0.12,27980.78,1350476.765
20170626,600519.SH,473.01,485.0,472.0,484.68,472.73,11.95,2.53,52932.57,2536430.501
20170623,600519.SH,472.86,474.88,468.33,472.73,472.75,-0.02,0.0,31303.62,1473803.782
20170622,600519.SH,473.02,477.93,471.2,472.75,472.71,0.04,0.01,38242.34,1815684.37
20170621,600519.SH,469.55,473.0,466.03,472.71,466.3,6.41,1.37,42038.54,1974672.846
20170620,600519.SH,473.0,474.88,465.66,466.3,470.17,-3.87,-0.82,34505.39,1614858.151
20170619,600519.SH,461.96,470.39,461.96,470.17,462.63,7.54,1.63,38536.68,1803585.246
20170616,600519.SH,461.5,467.49,461.26,462.63,464.3,-1.67,-0.36,33331.8,1544955.944
20170615,600519.SH,475.0,475.48,464.0,464.3,474.39,-10.09,-2.13,50202.8,2347172.38
20170614,600519.SH,472.79,477.5,470.48,474.39,473.04,1.35,0.29,33768.63,1600846.629
20170613,600519.SH,473.05,474.5,467.0,473.04,472.88,0.16,0.03,24237.98,1141536.364
20170612,600519.SH,467.0,475.44,465.0,472.88,465.74,7.14,1.53,35109.16,1654501.999
20170609,600519.SH,464.24,470.8,463.0,465.74,464.31,1.43,0.31,31430.76,1467836.835
20170608,600519.SH,461.32,464.4,458.5,464.31,459.37,4.94,1.08,28951.11,1338443.407
20170607,600519.SH,449.12,460.0,449.12,459.37,448.82,10.55,2.35,38834.3,1774212.484
20170606,600519.SH,444.97,449.0,444.2,448.82,444.41,4.41,0.99,20402.44,912438.705
20170605,600519.SH,448.04,449.0,442.35,444.41,447.31,-2.9,-0.65,19241.2,854876.925
20170602,600519.SH,450.0,450.95,445.6,447.31,449.28,-1.97,-0.44,21785.26,974893.318
20170601,600519.SH,442.5,449.95,441.01,449.28,442.94,6.34,1.43,40604.78,1808305.713
20170531,600519.SH,450.0,450.5,440.11,442.94,451.92,-8.98,-1.99,44312.25,1968887.174
20170526,600519.SH,450.82,455.6,448.0,451.92,450.6,1.32,0.29,27386.64,1237323.135
20170525,600519.SH,448.71,452.96,447.5,450.6,450.32,0.28,0.06,28898.42,1299628.591
20170524,600519.SH,452.9,456.48,446.0,450.32,454.2,-3.88,-0.85,40226.18,1812513.084
20170523,600519.SH,442.25,454.47,442.25,454.2,441.78,12.42,2.81,48454.39,2178738.025
20170522,600519.SH,439.04,446.01,436.2,441.78,440.82,0.96,0.22,35321.49,1560087.945
20170519,600519.SH,429.57,441.8,429.57,440.82,429.54,11.28,2.63,38310.83,1672948.423
20170518,600519.SH,425.05,430.7,425.01,429.54,426.6,2.94,0.69,24300.8,1040535.48
20170517,600519.SH,429.0,430.19,424.88,426.6,430.12,-3.52,-0.82,27515.21,1174696.177
20170516,600519.SH,419.6,431.22,418.26,430.12,419.55,10.57,2.52,50164.9,2145037.948
20170515,600519.SH,413.12,420.35,413.12,419.55,413.47,6.08,1.47,33447.35,1398908.2
20170512,600519.SH,413.59,415.3,410.01,413.47,412.16,1.31,0.32,22337.42,921621.377
20170511,600519.SH,408.4,414.7,406.51,412.16,410.09,2.07,0.5,30467.64,1254053.012
20170510,600519.SH,408.4,414.44,407.02,410.09,408.76,1.33,0.33,26039.38,1070652.714
20170509,600519.SH,404.44,409.88,398.0,408.76,405.48,3.28,0.81,52801.92,2126236.509
20170508,600519.SH,416.18,417.0,404.72,405.48,416.19,-10.71,-2.57,40721.65,1671035.538
20170505,600519.SH,416.2,422.78,415.1,416.19,416.0,0.19,0.05,37437.11,1566063.418
20170504,600519.SH,414.63,418.48,414.63,416.0,417.61,-1.61,-0.39,26709.15,1111200.116
20170503,600519.SH,411.0,417.66,411.0,417.61,412.08,5.53,1.34,20267.91,842560.358
20170502,600519.SH,411.6,415.0,409.18,412.08,413.48,-1.4,-0.34,23291.68,960137.243
20170428,600519.SH,421.99,423.0,409.9,413.48,421.44,-7.96,-1.89,49505.87,2052093.809
20170427,600519.SH,415.53,421.97,410.43,421.44,417.96,3.48,0.83,28240.71,1180494.894
20170426,600519.SH,418.85,428.68,413.01,417.96,418.89,-0.93,-0.22,56624.12,2384125.12
20170425,600519.SH,404.8,420.17,404.8,418.89,398.55,20.34,5.1,76192.71,3143136.343
20170424,600519.SH,400.62,405.0,389.0,398.55,400.53,-1.98,-0.49,50037.97,1986424.986
20170421,600519.SH,415.0,415.6,400.0,400.53,415.31,-14.78,-3.56,49332.92,2015062.634
20170420,600519.SH,406.09,420.43,406.09,415.31,405.74,9.57,2.36,50457.68,2091241.453
20170419,600519.SH,403.0,409.1,402.86,405.74,404.65,1.09,0.27,37550.11,1521983.651
20170418,600519.SH,394.6,406.55,394.6,404.65,395.79,8.86,2.24,49581.0,1987661.267
20170417,600519.SH,391.0,398.28,388.55,395.79,395.45,0.34,0.09,28793.71,1136763.705
20170414,600519.SH,399.43,399.88,395.0,395.45,398.39,-2.94,-0.74,23646.56,938378.987
20170413,600519.SH,390.78,398.59,390.51,398.39,390.23,8.16,2.09,45648.35,1805008.871
20170412,600519.SH,385.29,391.0,384.8,390.23,385.29,4.94,1.28,27002.91,1049245.582
20170411,600519.SH,388.05,390.7,380.6,385.29,389.2,-3.91,-1.0,43530.72,1679537.545
20170410,600519.SH,394.0,394.0,388.0,389.2,392.87,-3.67,-0.93,28869.48,1126296.265
20170407,600519.SH,392.99,394.0,389.6,392.87,391.91,0.96,0.25,24097.23,945589.197
20170406,600519.SH,389.01,393.0,386.63,391.91,389.66,2.25,0.58,28857.2,1125204.238
20170405,600519.SH,385.66,394.99,385.0,389.66,386.36,3.3,0.85,40789.98,1594997.313
20170331,600519.SH,386.2,388.0,384.18,386.36,386.14,0.22,0.06,24474.22,945503.282
20170330,600519.SH,383.0,386.89,382.6,386.14,383.65,2.49,0.65,31612.99,1216016.529
20170329,600519.SH,381.01,385.8,379.9,383.65,380.26,3.39,0.89,37299.67,1429610.961
20170328,600519.SH,379.95,381.15,376.66,380.26,378.82,1.44,0.38,41187.17,1558258.565
20170327,600519.SH,386.03,389.26,378.39,378.82,386.82,-8.0,-2.07,53690.28,2054742.982
20170324,600519.SH,392.32,393.22,385.0,386.82,389.79,-2.97,-0.76,33287.72,1292313.386
20170323,600519.SH,392.03,393.99,386.6,389.79,394.48,-4.69,-1.19,34504.81,1345058.757
20170322,600519.SH,390.53,394.6,385.0,394.48,394.01,0.47,0.12,45532.71,1775217.767
20170321,600519.SH,386.55,396.5,386.5,394.01,386.41,7.6,1.97,48460.96,1901883.74
20170320,600519.SH,380.5,386.71,378.88,386.41,378.48,7.93,2.1,31545.94,1209603.913
20170317,600519.SH,373.1,384.45,373.1,378.48,374.77,3.71,0.99,34700.26,1315336.843
20170316,600519.SH,376.56,378.3,372.8,374.77,374.68,0.09,0.02,25022.6,938231.439
20170315,600519.SH,369.5,375.15,369.01,374.68,369.5,5.18,1.4,25155.26,935994.827
20170314,600519.SH,371.55,373.85,368.34,369.5,371.55,-2.05,-0.55,20416.49,756359.624
20170313,600519.SH,370.05,374.33,367.53,371.55,369.85,1.7,0.46,27674.32,1027592.8
20170310,600519.SH,369.92,377.0,368.36,369.85,369.9,-0.05,-0.01,40951.05,1524343.094
20170309,600519.SH,367.0,369.98,365.56,369.9,367.28,2.62,0.71,23406.06,860084.024
20170308,600519.SH,367.18,368.49,365.5,367.28,367.2,0.08,0.02,16037.7,588667.675
20170307,600519.SH,358.03,368.88,358.03,367.2,358.96,8.24,2.3,46286.98,1694198.549
20170306,600519.SH,357.66,359.54,356.55,358.96,356.54,2.42,0.68,22818.84,818625.871
20170303,600519.SH,355.0,358.22,355.0,356.54,356.82,-0.28,-0.08,14153.55,505108.556
20170302,600519.SH,356.71,357.0,354.53,356.82,356.61,0.21,0.06,22103.62,785560.42
20170301,600519.SH,355.1,358.2,355.0,356.61,354.66,1.95,0.55,21944.2,782349.009
20170228,600519.SH,357.0,359.2,353.58,354.66,357.2,-2.54,-0.71,27473.51,975788.668
20170227,600519.SH,362.49,362.85,356.8,357.2,362.62,-5.42,-1.49,25400.46,912927.183
20170224,600519.SH,362.0,362.89,360.05,362.62,361.7,0.92,0.25,17692.78,639123.205
20170223,600519.SH,360.97,365.48,359.76,361.7,361.89,-0.19,-0.05,23328.06,844123.194
20170222,600519.SH,360.61,366.52,360.0,361.89,358.74,3.15,0.88,37130.31,1347469.102
20170221,600519.SH,361.88,362.43,357.18,358.74,361.29,-2.55,-0.71,27705.77,994112.865
20170220,600519.SH,350.41,362.32,350.01,361.29,350.56,10.73,3.06,61853.4,2215563.601
20170217,600519.SH,348.9,354.44,347.5,350.56,348.09,2.47,0.71,29102.34,1022647.971
20170216,600519.SH,348.5,348.62,345.51,348.09,348.53,-0.44,-0.13,17642.3,612607.282
20170215,600519.SH,351.5,352.44,347.2,348.53,350.21,-1.68,-0.48,26256.96,917475.854
20170214,600519.SH,349.54,352.6,349.1,350.21,349.75,0.46,0.13,26558.68,931733.735
20170213,600519.SH,344.0,351.9,341.92,349.75,345.08,4.67,1.35,53587.9,1869148.354
20170210,600519.SH,348.62,349.82,345.0,345.08,347.61,-2.53,-0.73,24056.59,835679.322
20170209,600519.SH,345.0,348.79,344.61,347.61,344.21,3.4,0.99,23324.38,808958.183
20170208,600519.SH,343.76,345.5,342.67,344.21,343.58,0.63,0.18,19088.54,656786.314
20170207,600519.SH,346.84,347.4,343.14,343.58,346.85,-3.27,-0.94,20519.83,707114.116
20170206,600519.SH,348.49,348.89,344.96,346.85,346.85,0.0,0.0,15680.79,543401.899
20170203,600519.SH,346.0,349.18,345.0,346.85,344.42,2.43,0.71,20936.43,727140.789
20170126,600519.SH,348.14,348.8,341.3,344.42,347.63,-3.21,-0.92,37826.17,1303262.151
20170125,600519.SH,349.98,349.98,346.2,347.63,350.31,-2.68,-0.77,22990.36,799259.963
20170124,600519.SH,351.27,352.8,346.75,350.31,351.22,-0.91,-0.26,26914.58,939129.474
20170123,600519.SH,356.88,359.8,349.46,351.22,354.99,-3.77,-1.06,32581.18,1151869.289
20170120,600519.SH,354.9,357.4,353.03,354.99,354.72,0.27,0.08,21344.17,758415.995
20170119,600519.SH,355.0,358.48,351.7,354.72,355.08,-0.36,-0.1,28523.92,1011320.058
20170118,600519.SH,348.88,356.77,347.21,355.08,349.13,5.95,1.7,46005.7,1622110.97
20170117,600519.SH,342.6,351.5,342.0,349.13,341.47,7.66,2.24,35188.38,1223967.88
20170116,600519.SH,344.13,344.8,338.8,341.47,344.87,-3.4,-0.99,36855.45,1259384.863
20170113,600519.SH,346.98,347.39,343.88,344.87,347.05,-2.18,-0.63,18282.48,631734.939
20170112,600519.SH,346.55,347.4,344.51,347.05,345.45,1.6,0.46,17779.4,614822.051
20170111,600519.SH,348.0,348.0,343.5,345.45,349.0,-3.55,-1.02,23598.51,814074.636
20170110,600519.SH,348.45,352.0,346.6,349.0,348.51,0.49,0.14,31727.64,1108100.804
20170109,600519.SH,347.8,352.88,346.54,348.51,350.76,-2.25,-0.64,35405.0,1233977.973
20170106,600519.SH,346.64,359.78,346.1,350.76,346.74,4.02,1.16,68095.62,2402546.296
20170105,600519.SH,350.0,351.45,345.44,346.74,351.91,-5.17,-1.47,41704.48,1449077.676
20170104,600519.SH,334.62,352.17,334.6,351.91,334.56,17.35,5.19,65257.38,2245051.865
20170103,600519.SH,334.28,337.0,332.81,334.56,334.15,0.41,0.12,20763.89,695005.298
20161230,600519.SH,326.61,335.29,326.61,334.15,327.31,6.84,2.09,34687.67,1152982.239
20161229,600519.SH,324.0,327.87,323.0,327.31,323.72,3.59,1.11,21225.12,690986.078
20161228,600519.SH,326.99,328.0,323.33,323.72,326.16,-2.44,-0.75,17878.11,581648.979
20161227,600519.SH,324.51,328.8,323.5,326.16,324.48,1.68,0.52,20062.29,655887.935
20161226,600519.SH,319.03,324.99,316.2,324.48,320.03,4.45,1.39,26001.43,835811.094
20161223,600519.SH,323.55,324.5,319.13,320.03,325.2,-5.17,-1.59,31095.55,1001068.078
20161222,600519.SH,328.0,328.46,324.88,325.2,328.66,-3.46,-1.05,14678.13,478750.707
20161221,600519.SH,326.9,329.29,323.56,328.66,326.48,2.18,0.67,24711.24,807548.103
20161220,600519.SH,326.04,327.0,321.81,326.48,325.96,0.52,0.16,30831.59,1001345.157
20161219,600519.SH,326.0,334.37,325.61,325.96,327.58,-1.62,-0.49,30471.87,1002365.465
20161216,600519.SH,327.0,329.88,323.58,327.58,328.05,-0.47,-0.14,25051.26,818412.412
20161215,600519.SH,332.46,332.99,325.58,328.05,332.27,-4.22,-1.27,39202.75,1285279.911
20161214,600519.SH,333.0,334.07,328.5,332.27,333.01,-0.74,-0.22,32029.02,1062697.134
20161213,600519.SH,326.84,335.0,325.5,333.01,326.86,6.15,1.88,41780.0,1384533.791
20161212,600519.SH,337.7,340.0,325.7,326.86,337.76,-10.9,-3.23,50332.44,1667557.014
20161209,600519.SH,337.2,339.42,334.02,337.76,337.71,0.05,0.01,34495.59,1162079.79
20161208,600519.SH,328.01,340.0,327.0,337.71,327.45,10.26,3.13,54475.78,1825332.444
20161207,600519.SH,327.12,328.5,323.97,327.45,326.42,1.03,0.32,25271.74,825849.253
20161206,600519.SH,316.23,326.58,316.23,326.42,315.93,10.49,3.32,38923.09,1251764.484
20161205,600519.SH,319.2,324.54,315.82,315.93,321.77,-5.84,-1.82,42060.81,1342647.367
20161202,600519.SH,321.0,323.2,319.0,321.77,321.02,0.75,0.23,30628.33,984836.869
20161201,600519.SH,320.0,324.59,318.68,321.02,319.08,1.94,0.61,27941.82,896065.026
20161130,600519.SH,321.22,323.3,318.45,319.08,323.96,-4.88,-1.51,26752.37,855564.591
20161129,600519.SH,320.7,330.45,319.41,323.96,319.5,4.46,1.4,58830.62,1911874.428
20161128,600519.SH,317.55,320.18,316.6,319.5,316.89,2.61,0.82,49253.01,1568882.892
20161125,600519.SH,317.04,318.0,313.42,316.89,316.93,-0.04,-0.01,22369.67,706042.467
20161124,600519.SH,313.2,317.0,311.42,316.93,312.95,3.98,1.27,39078.7,1227937.711
20161123,600519.SH,311.0,313.0,309.11,312.95,308.87,4.08,1.32,34015.04,1058266.299
20161122,600519.SH,310.3,310.45,308.37,308.87,309.5,-0.63,-0.2,26424.27,816561.74
20161121,600519.SH,311.02,311.66,308.37,309.5,310.0,-0.5,-0.16,26083.84,807014.528
20161118,600519.SH,311.16,311.8,309.88,310.0,311.04,-1.04,-0.33,19377.69,601883.505
20161117,600519.SH,312.08,313.0,310.53,311.04,313.15,-2.11,-0.67,18337.76,570642.087
20161116,600519.SH,313.81,315.4,312.0,313.15,314.01,-0.86,-0.27,13399.81,419672.477
20161115,600519.SH,310.03,315.65,310.03,314.01,310.99,3.02,0.97,24470.55,766112.493
20161114,600519.SH,315.55,315.87,309.99,310.99,315.08,-4.09,-1.3,39920.49,1246340.872
20161111,600519.SH,317.99,318.3,314.8,315.08,319.13,-4.05,-1.27,35902.65,1133744.319
20161110,600519.SH,319.1,321.0,317.73,319.13,316.81,2.32,0.73,17804.96,568571.581
20161109,600519.SH,320.0,321.97,313.8,316.81,320.0,-3.19,-1.0,30004.49,951077.199
20161108,600519.SH,316.5,322.18,315.68,320.0,315.33,4.67,1.48,34193.83,1093003.608
20161107,600519.SH,315.0,317.0,313.2,315.33,314.82,0.51,0.16,16047.8,505304.908
20161104,600519.SH,315.99,318.25,313.98,314.82,315.86,-1.04,-0.33,20619.27,650489.997
20161103,600519.SH,315.0,316.46,314.15,315.86,315.18,0.68,0.22,18690.81,589861.356
20161102,600519.SH,316.09,317.16,313.68,315.18,316.68,-1.5,-0.47,20636.42,650629.063
20161101,600519.SH,317.95,319.0,315.55,316.68,317.95,-1.27,-0.4,19512.39,617880.127
20161031,600519.SH,319.0,322.8,316.8,317.95,317.05,0.9,0.28,43596.1,1394967.912
20161028,600519.SH,317.5,318.43,314.0,317.05,316.87,0.18,0.06,20137.33,637478.016
20161027,600519.SH,312.99,318.22,311.01,316.87,313.68,3.19,1.02,32951.62,1039017.332
20161026,600519.SH,313.0,318.31,311.65,313.68,312.94,0.74,0.24,46813.07,1475976.854
20161025,600519.SH,307.39,313.0,307.39,312.94,306.93,6.01,1.96,43762.39,1363211.035
20161024,600519.SH,302.6,307.0,302.6,306.93,304.19,2.74,0.9,26246.52,802002.34
20161021,600519.SH,305.08,305.48,302.59,304.19,305.48,-1.29,-0.42,11483.32,349209.701
20161020,600519.SH,307.39,307.39,304.8,305.48,306.45,-0.97,-0.32,14079.92,429896.204
20161019,600519.SH,308.5,308.75,305.1,306.45,307.16,-0.71,-0.23,14123.28,433658.685
20161018,600519.SH,302.5,308.5,302.0,307.16,302.45,4.71,1.56,30389.31,932443.506
20161017,600519.SH,305.45,305.5,301.5,302.45,305.6,-3.15,-1.03,18957.03,574503.34
20161014,600519.SH,303.47,306.0,303.2,305.6,303.89,1.71,0.56,12690.92,386317.907
20161013,600519.SH,306.8,306.94,303.51,303.89,305.82,-1.93,-0.63,16143.98,491591.611
20161012,600519.SH,308.5,308.5,304.9,305.82,308.92,-3.1,-1.0,19286.02,590793.82
20161011,600519.SH,304.0,309.0,303.0,308.92,302.96,5.96,1.97,41736.75,1279755.341
20161010,600519.SH,298.51,303.86,298.51,302.96,297.91,5.05,1.7,21103.62,637178.86
20160930,600519.SH,290.0,299.63,290.0,297.91,290.98,6.93,2.38,29603.5,880477.802
20160929,600519.SH,287.85,293.0,287.85,290.98,288.41,2.57,0.89,23705.69,688873.467
20160928,600519.SH,291.79,291.79,287.56,288.41,291.17,-2.76,-0.95,22360.01,648736.325
20160927,600519.SH,288.88,291.98,288.76,291.17,288.73,2.44,0.85,17915.82,520513.707
20160926,600519.SH,297.0,297.01,288.55,288.73,297.68,-8.95,-3.01,37176.08,1080278.313
20160923,600519.SH,297.02,298.95,295.4,297.68,296.98,0.7,0.24,12671.9,376554.085
20160922,600519.SH,294.3,299.98,294.01,296.98,294.05,2.93,1.0,29606.17,879666.027
20160921,600519.SH,295.06,295.39,289.11,294.05,294.96,-0.91,-0.31,39037.23,1139374.18
20160920,600519.SH,300.78,300.8,294.0,294.96,300.13,-5.17,-1.72,34892.6,1031649.944
20160919,600519.SH,300.05,301.57,299.88,300.13,299.57,0.56,0.19,12852.1,385804.38
20160914,600519.SH,300.1,302.2,298.01,299.57,300.43,-0.86,-0.29,18527.65,556106.069
20160913,600519.SH,299.95,300.97,299.3,300.43,298.06,2.37,0.8,16255.88,488095.08
20160912,600519.SH,302.0,304.0,297.77,298.06,304.63,-6.57,-2.16,38238.81,1148690.134
20160909,600519.SH,306.65,306.86,304.0,304.63,305.82,-1.19,-0.39,16222.51,494663.72
20160908,600519.SH,305.21,306.5,304.41,305.82,306.6,-0.78,-0.25,16705.78,509979.664
20160907,600519.SH,309.68,309.68,305.5,306.6,309.94,-3.34,-1.08,29645.15,908976.239
20160906,600519.SH,308.5,310.36,308.35,309.94,308.5,1.44,0.47,20625.83,638681.582
20160905,600519.SH,306.2,309.0,305.81,308.5,305.78,2.72,0.89,19138.7,589626.257
20160902,600519.SH,308.0,309.45,304.88,305.78,308.71,-2.93,-0.95,18572.24,570909.575
20160901,600519.SH,309.7,312.0,308.25,308.71,310.19,-1.48,-0.48,17185.97,532785.268
20160831,600519.SH,306.7,310.76,305.54,310.19,305.86,4.33,1.42,40401.44,1250762.22
20160830,600519.SH,307.0,308.5,304.67,305.86,307.53,-1.67,-0.54,21170.52,649198.656
20160829,600519.SH,308.0,308.8,305.2,307.53,301.45,6.08,2.02,38055.57,1169052.449
20160826,600519.SH,303.14,304.55,300.4,301.45,303.01,-1.56,-0.51,21436.45,648346.749
20160825,600519.SH,305.2,305.38,300.07,303.01,305.28,-2.27,-0.74,25362.58,766099.099
20160824,600519.SH,307.02,307.49,303.83,305.28,306.88,-1.6,-0.52,22779.42,695005.299
20160823,600519.SH,307.33,309.04,305.8,306.88,307.32,-0.44,-0.14,19914.26,612752.8
20160822,600519.SH,306.13,309.58,306.0,307.32,306.48,0.84,0.27,20812.7,640455.2
20160819,600519.SH,305.8,307.45,304.8,306.48,306.43,0.05,0.02,19140.91,585467.699
20160818,600519.SH,307.95,309.65,305.13,306.43,308.16,-1.73,-0.56,31005.99,951674.783
20160817,600519.SH,309.6,310.97,306.5,308.16,309.52,-1.36,-0.44,43754.06,1347397.784
20160816,600519.SH,322.0,322.48,308.0,309.52,318.78,-9.26,-2.9,88378.69,2755749.508
20160815,600519.SH,315.8,321.69,314.15,318.78,316.97,1.81,0.57,34110.13,1084418.386
20160812,600519.SH,317.4,317.4,314.01,316.97,316.77,0.2,0.06,23352.83,737487.495
20160811,600519.SH,314.38,321.57,314.01,316.77,313.81,2.96,0.94,31939.72,1016399.255
20160810,600519.SH,315.05,316.5,313.33,313.81,315.75,-1.94,-0.61,20944.71,659451.04
20160809,600519.SH,308.17,317.67,306.42,315.75,308.1,7.65,2.48,39289.67,1230571.98
20160808,600519.SH,306.15,308.3,303.06,308.1,305.93,2.17,0.71,22007.4,672724.165
20160805,600519.SH,306.49,308.37,305.03,305.93,306.3,-0.37,-0.12,20308.48,622324.412
20160804,600519.SH,306.85,308.33,304.22,306.3,306.82,-0.52,-0.17,21793.64,666165.432
20160803,600519.SH,307.0,307.9,304.15,306.82,306.21,0.61,0.2,24039.07,735080.442
20160802,600519.SH,307.25,310.5,302.85,306.21,306.96,-0.75,-0.24,26541.42,812078.461
20160801,600519.SH,313.0,313.95,305.0,306.96,313.15,-6.19,-1.98,31701.85,980681.835
20160729,600519.SH,315.08,318.88,313.0,313.15,316.05,-2.9,-0.92,29007.37,913987.191
20160728,600519.SH,312.0,319.3,311.5,316.05,314.01,2.04,0.65,39643.99,1254912.053
20160727,600519.SH,319.85,320.6,308.3,314.01,319.04,-5.03,-1.58,39228.06,1235833.182
20160726,600519.SH,309.01,319.5,308.5,319.04,311.26,7.78,2.5,35555.67,1121135.548
20160725,600519.SH,307.6,314.19,307.0,311.26,307.92,3.34,1.08,23623.53,736751.814
20160722,600519.SH,312.9,315.2,307.38,307.92,314.38,-6.46,-2.05,28871.45,893047.922
20160721,600519.SH,310.15,317.6,309.0,314.38,308.56,5.82,1.89,33009.49,1041004.812
20160720,600519.SH,308.62,310.87,307.5,308.56,308.11,0.45,0.15,17733.84,548187.889
20160719,600519.SH,315.5,316.3,305.55,308.11,316.21,-8.1,-2.56,41431.66,1282256.493
20160718,600519.SH,317.5,319.5,315.66,316.21,317.52,-1.31,-0.41,23352.89,741065.232
20160715,600519.SH,317.12,318.03,315.06,317.52,317.09,0.43,0.14,26811.01,848676.195
20160714,600519.SH,316.09,320.8,315.2,317.09,317.19,-0.1,-0.03,29230.85,928017.845
20160713,600519.SH,323.03,324.73,315.05,317.19,324.73,-7.54,-2.32,53448.28,1697002.627
20160712,600519.SH,315.76,326.6,315.0,324.73,315.14,9.59,3.04,53119.45,1712151.169
20160711,600519.SH,309.03,324.0,309.03,315.14,309.91,5.23,1.69,57481.67,1825388.22
20160708,600519.SH,313.53,315.5,306.16,309.91,316.91,-7.0,-2.21,45545.63,1412963.905
20160707,600519.SH,315.8,326.8,312.08,316.91,317.19,-0.28,-0.09,50725.2,1619384.207
20160706,600519.SH,299.8,318.0,299.01,317.19,300.58,16.61,5.53,47347.7,1463885.917
20160705,600519.SH,295.03,303.1,295.03,300.58,293.9,6.68,2.27,41707.73,1252985.739
20160704,600519.SH,287.0,295.4,286.0,293.9,286.17,7.73,2.7,29488.64,859625.1
20160701,600519.SH,287.2,291.88,284.0,286.17,285.75,0.42,0.15,26014.95,746622.842
20160630,600519.SH,290.02,298.2,290.02,291.92,288.18,3.74,1.3,38022.4,1116195.906
20160629,600519.SH,287.55,289.45,284.2,288.18,288.21,-0.03,-0.01,28147.6,805690.468
20160628,600519.SH,287.02,289.66,286.32,288.21,287.68,0.53,0.18,24282.23,699351.511
20160627,600519.SH,275.0,292.3,275.0,287.68,273.77,13.91,5.08,63642.69,1823624.051
20160624,600519.SH,275.28,277.0,267.2,273.77,276.44,-2.67,-0.97,20129.51,550877.435
20160623,600519.SH,279.97,279.97,274.88,276.44,278.44,-2.0,-0.72,13984.51,386801.287
20160622,600519.SH,273.77,279.36,272.77,278.44,273.81,4.63,1.69,20884.48,577353.686
20160621,600519.SH,277.04,277.94,273.0,273.81,276.11,-2.3,-0.83,16749.33,460067.364
20160620,600519.SH,279.77,279.86,274.0,276.11,278.26,-2.15,-0.77,19019.26,523759.587
20160617,600519.SH,273.6,282.49,273.6,278.26,274.02,4.24,1.55,24705.18,689165.054
20160616,600519.SH,274.86,277.8,273.78,274.02,276.49,-2.47,-0.89,19643.57,540824.57
20160615,600519.SH,270.71,277.8,270.21,276.49,272.75,3.74,1.37,27322.01,752172.235
20160614,600519.SH,267.71,273.8,267.71,272.75,267.06,5.69,2.13,25587.29,696446.744
20160613,600519.SH,273.35,276.66,266.25,267.06,274.28,-7.22,-2.63,37775.06,1030012.79
20160608,600519.SH,276.4,277.86,273.5,274.28,277.85,-3.57,-1.28,23882.09,656530.776
20160607,600519.SH,276.5,278.49,275.01,277.85,276.05,1.8,0.65,18753.53,518246.021
20160606,600519.SH,282.0,283.0,275.0,276.05,283.89,-7.84,-2.76,37261.66,1034692.86
20160603,600519.SH,267.0,286.74,266.4,283.89,267.74,16.15,6.03,64798.13,1806172.759
20160602,600519.SH,263.01,268.68,263.01,267.74,263.79,3.95,1.5,24760.76,660335.572
20160601,600519.SH,265.4,265.5,263.0,263.79,264.47,-0.68,-0.26,21876.69,578184.009
20160531,600519.SH,256.0,266.62,255.2,264.47,256.13,8.34,3.26,53949.65,1418668.247
20160530,600519.SH,251.5,256.5,250.0,256.13,252.44,3.69,1.46,29806.92,756013.047
20160527,600519.SH,252.72,254.69,251.38,252.44,252.71,-0.27,-0.11,13230.44,334258.004
20160526,600519.SH,251.99,253.8,249.2,252.71,251.86,0.85,0.34,18120.26,454859.062
20160525,600519.SH,254.48,254.94,251.01,251.86,251.94,-0.08,-0.03,17785.34,450815.932
20160524,600519.SH,254.41,255.21,250.1,251.94,254.2,-2.26,-0.89,11674.4,294383.661
20160523,600519.SH,249.72,254.99,249.72,254.2,251.26,2.94,1.17,18706.18,474832.79
20160520,600519.SH,246.84,252.18,244.32,251.26,245.77,5.49,2.23,25501.57,638079.261
